sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetUS,spreads,Kansas City Chiefs,1.91,-6.0,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetUS,spreads,Los Angeles Chargers,1.91,6.0,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetUS,totals,Over,1.91,41.0,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetUS,totals,Under,1.91,41.0,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,FanDuel,h2h,Kansas City Chiefs,1.38,,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,FanDuel,h2h,Los Angeles Chargers,3.15,,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,FanDuel,spreads,Kansas City Chiefs,1.91,-5.5,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,FanDuel,spreads,Los Angeles Chargers,1.91,5.5,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,FanDuel,totals,Over,1.98,41.5,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,FanDuel,totals,Under,1.83,41.5,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,Kansas City Chiefs,1.34,,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,Los Angeles Chargers,3.37,,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetOnline.ag,spreads,Kansas City Chiefs,1.92,-6.0,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetOnline.ag,spreads,Los Angeles Chargers,1.9,6.0,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetOnline.ag,totals,Over,2.0,41.5,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetOnline.ag,totals,Under,1.83,41.5,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,Pinnacle,h2h,Kansas City Chiefs,1.35,,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,Pinnacle,h2h,Los Angeles Chargers,3.4,,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,Pinnacle,spreads,Kansas City Chiefs,1.96,-6.0,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,Pinnacle,spreads,Los Angeles Chargers,1.93,6.0,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,Pinnacle,totals,Over,1.97,41.5,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,Pinnacle,totals,Under,1.89,41.5,Kansas City Chiefs,Los Angeles Chargers
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetUS,h2h,Las Vegas Raiders,6.8,,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetUS,h2h,Philadelphia Eagles,1.12,,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetUS,spreads,Las Vegas Raiders,1.87,13.0,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetUS,spreads,Philadelphia Eagles,1.95,-13.0,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetUS,totals,Over,1.91,38.0,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetUS,totals,Under,1.91,38.0,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,FanDuel,h2h,Las Vegas Raiders,7.6,,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,FanDuel,h2h,Philadelphia Eagles,1.1,,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,FanDuel,spreads,Las Vegas Raiders,1.98,11.5,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,FanDuel,spreads,Philadelphia Eagles,1.83,-11.5,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,FanDuel,totals,Over,1.91,38.5,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,FanDuel,totals,Under,1.91,38.5,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,Las Vegas Raiders,6.61,,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,Philadelphia Eagles,1.12,,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetOnline.ag,spreads,Las Vegas Raiders,1.91,12.5,Philadelphia Eagles,Las Vegas Raiders
