timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14UKBEL-UK,Kentucky at Belmont Winner?,active,binary,,0.84,0.94,0.06,0.16,0.1,0.1,1030517.42,1502.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14UKBEL-BEL,Kentucky at Belmont Winner?,active,binary,,0.05,0.16,0.84,0.95,0.11,0.11,1029649.8,477.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14MOHCOLO-MOH,Miami (OH) at Colorado Winner?,active,binary,,0.05,0.16,0.84,0.95,0.11,0.11,1041933.7,310.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14MOHCOLO-COLO,Miami (OH) at Colorado Winner?,active,binary,,0.83,0.94,0.06,0.17,0.11,0.11,1042143.98,733.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14UNTILL-UNT,North Texas at Illinois Winner?,active,binary,,0.05,0.09,0.91,0.95,0.04,0.04,1029513.25,182.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14UNTILL-ILL,North Texas at Illinois Winner?,active,binary,,0.93,0.97,0.03,0.07,0.04,0.04,1028424.91,105.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14WVUTXAM-WVU,West Virginia at Texas A&M Winner?,active,binary,,0.78,0.85,0.15,0.22,0.07,0.07,1301883.84,1064.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14WVUTXAM-TXAM,West Virginia at Texas A&M Winner?,active,binary,,0.15,0.25,0.75,0.85,0.1,0.1,1301779.91,1072.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14SCSTMISS-SCST,South Carolina St. at Ole Miss Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,811208.07,29128.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14SCSTMISS-MISS,South Carolina St. at Ole Miss Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,1192473.97,294.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14UNOTULN-UNO,New Orleans at Tulane Winner?,active,binary,,0.05,0.06,0.94,0.95,0.01,0.01,972880.73,149.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14UNOTULN-TULN,New Orleans at Tulane Winner?,active,binary,,0.94,0.97,0.03,0.06,0.03,0.03,971368.04,160.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14SCUGC-SCU,Santa Clara at Grand Canyon Winner?,active,binary,,0.52,0.69,0.31,0.48,0.17,0.17,1092027.35,1288.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14SCUGC-GC,Santa Clara at Grand Canyon Winner?,active,binary,,0.3,0.5,0.5,0.7,0.2,0.2,1093080.26,505.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14MTSTORE-ORE,Montana St. at Oregon Winner?,active,binary,,0.91,0.97,0.03,0.09,0.06,0.06,1025895.6,668.0
