timestamp,ticker,title,status,market_type,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth,no_depth,liquidity_dollars,volume_24h
2025-10-31T22:38:15.491443Z,KXNFLGAME-25NOV02CARGB-CAR,Carolina at Green Bay Winner?,active,binary,0.12,0.98,0.13,0.02,0.87,0.98,0.88,0.02,0.01,0.01,12,84,2788076.37,187884.0
2025-10-31T22:38:15.575245Z,KXNFLGAME-25NOV02SFNYG-SF,San Francisco at New York G Winner?,active,binary,0.56,0.98,0.57,0.02,0.43,0.98,0.44,0.02,0.01,0.01,54,40,2720057.7,157211.0
2025-10-31T22:38:15.663389Z,KXNFLGAME-25NOV02NOLA-NO,New Orleans at Los Angeles R Winner?,active,binary,0.11,0.98,0.12,0.02,0.88,0.98,0.89,0.02,0.01,0.01,11,84,2664477.75,37622.0
2025-10-31T22:38:15.758247Z,KXNFLGAME-25NOV02ATLNE-NE,Atlanta at New England Winner?,active,binary,0.69,0.98,0.7,0.02,0.3,0.98,0.31,0.02,0.01,0.01,67,27,2586955.33,54461.0
2025-10-31T22:38:15.854934Z,KXNFLGAME-25NOV02CHICIN-CIN,Chicago at Cincinnati Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,41,47,2521229.58,11416.0
2025-10-31T22:38:15.940799Z,KXNFLGAME-25NOV02CHICIN-CHI,Chicago at Cincinnati Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,53,39,2518370.4,65418.0
2025-10-31T22:38:16.012610Z,KXNFLGAME-25NOV02ATLNE-ATL,Atlanta at New England Winner?,active,binary,0.31,0.98,0.32,0.02,0.68,0.98,0.69,0.02,0.01,0.01,31,64,2500281.75,30171.0
2025-10-31T22:38:16.088488Z,KXNFLGAME-25NOV02INDPIT-PIT,Indianapolis at Pittsburgh Winner?,active,binary,0.39,0.98,0.4,0.02,0.6,0.98,0.61,0.02,0.01,0.01,37,52,2433292.49,22691.0
2025-10-31T22:38:16.173499Z,KXNFLGAME-25NOV02DENHOU-HOU,Denver at Houston Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,49,41,2316053.53,25253.0
2025-10-31T22:38:16.253129Z,KXNBAGAME-25OCT31NOPLAC-LAC,New Orleans vs Los Angeles C Winner?,active,binary,0.82,0.98,0.83,0.02,0.17,0.98,0.18,0.02,0.01,0.01,42,12,998027.18,63123.0
2025-10-31T22:38:16.340731Z,KXNBAGAME-25OCT31BOSPHI-PHI,Boston vs Philadelphia Winner?,active,binary,0.48,0.98,0.49,0.02,0.51,0.98,0.52,0.02,0.01,0.01,33,23,605922.04,1384300.0
2025-10-31T22:38:16.431475Z,KXNBAGAME-25OCT31ATLIND-ATL,Atlanta vs Indiana Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,33,16,600546.28,413300.0
2025-10-31T22:38:16.510952Z,KXNBAGAME-25OCT31UTAPHX-UTA,Utah vs Phoenix Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,32,20,591605.41,80800.0
2025-10-31T22:38:16.603842Z,KXNBAGAME-25OCT31UTAPHX-PHX,Utah vs Phoenix Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,16,589671.84,92607.0
2025-10-31T22:38:16.693474Z,KXNBAGAME-25OCT31BOSPHI-BOS,Boston vs Philadelphia Winner?,active,binary,0.52,0.98,0.53,0.02,0.47,0.98,0.48,0.02,0.01,0.01,36,17,570858.65,501704.0
2025-10-31T22:38:16.781385Z,KXNBAGAME-25OCT31ATLIND-IND,Atlanta vs Indiana Winner?,active,binary,0.45,0.98,0.46,0.02,0.54,0.98,0.55,0.02,0.01,0.01,33,17,548877.03,619855.0
2025-10-31T22:38:16.875354Z,KXNBAGAME-25OCT31TORCLE-TOR,Toronto vs Cleveland Winner?,active,binary,0.36,0.98,0.37,0.02,0.63,0.98,0.64,0.02,0.01,0.01,31,23,522060.16,824347.0
2025-10-31T22:38:16.974579Z,KXNBAGAME-25OCT31TORCLE-CLE,Toronto vs Cleveland Winner?,active,binary,0.62,0.98,0.63,0.02,0.37,0.98,0.38,0.02,0.01,0.01,40,17,499518.01,440273.0
2025-10-31T22:38:17.065887Z,KXNBAGAME-25OCT31LALMEM-LAL,Los Angeles L vs Memphis Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,41,18,477778.83,379461.0
2025-10-31T22:38:17.153797Z,KXNBAGAME-25OCT31LALMEM-MEM,Los Angeles L vs Memphis Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,32,21,460593.26,193812.0
2025-10-31T22:38:17.292318Z,KXNBAGAME-25OCT31NOPLAC-NOP,New Orleans vs Los Angeles C Winner?,active,binary,0.18,0.98,0.19,0.02,0.81,0.98,0.82,0.02,0.01,0.01,18,23,459241.83,136999.0
2025-10-31T22:38:17.374614Z,KXNBAGAME-25OCT31NYKCHI-NYK,New York vs Chicago Winner?,active,binary,0.63,0.98,0.64,0.02,0.36,0.98,0.37,0.02,0.01,0.01,41,16,410720.0,260497.0
2025-10-31T22:38:17.462826Z,KXNBAGAME-25OCT31DENPOR-DEN,Denver vs Portland Winner?,active,binary,0.67,0.98,0.68,0.02,0.32,0.98,0.33,0.02,0.01,0.01,45,13,404883.39,308398.0
2025-10-31T22:38:17.549891Z,KXNBAGAME-25OCT31DENPOR-POR,Denver vs Portland Winner?,active,binary,0.33,0.98,0.34,0.02,0.66,0.98,0.67,0.02,0.01,0.01,30,21,334998.7,156901.0
2025-10-31T22:38:17.642920Z,KXNBAGAME-25OCT31NYKCHI-CHI,New York vs Chicago Winner?,active,binary,0.36,0.98,0.37,0.02,0.63,0.98,0.64,0.02,0.01,0.01,30,25,269939.62,448662.0
2025-10-31T22:38:17.722244Z,KXNFLGAME-25NOV06LVDEN-LV,Las Vegas at Denver Winner?,active,binary,0.17,0.98,0.18,0.02,0.82,0.98,0.83,0.02,0.01,0.01,17,19,75714.21,643.0
2025-10-31T22:38:17.808854Z,KXNFLGAME-25NOV09NETB-TB,New England at Tampa Bay Winner?,active,binary,0.52,0.98,0.55,0.02,0.45,0.98,0.48,0.02,0.03,0.03,37,18,66252.17,373.0
2025-10-31T22:38:17.888439Z,KXNFLGAME-25NOV10PHIGB-PHI,Philadelphia at Green Bay Winner?,active,binary,0.4,0.98,0.42,0.02,0.58,0.98,0.6,0.02,0.02,0.02,31,18,64856.96,3507.0
2025-10-31T22:38:17.969125Z,KXNFLGAME-25NOV09BUFMIA-BUF,Buffalo at Miami Winner?,active,binary,0.79,0.98,0.82,0.02,0.18,0.98,0.21,0.02,0.03,0.03,34,8,63716.66,378.0
2025-10-31T22:38:18.053331Z,KXNFLGAME-25NOV06LVDEN-DEN,Las Vegas at Denver Winner?,active,binary,0.82,0.98,0.85,0.02,0.15,0.98,0.18,0.02,0.03,0.03,37,7,62791.83,62.0
2025-10-31T22:38:18.136109Z,KXNBAGAME-25NOV01SACMIL-MIL,Sacramento vs Milwaukee Winner?,active,binary,0.69,0.98,0.73,0.02,0.27,0.98,0.31,0.02,0.04,0.04,45,17,57589.34,14050.0
2025-10-31T22:38:18.220207Z,KXNBAGAME-25NOV01HOUBOS-HOU,Houston vs Boston Winner?,active,binary,0.63,0.98,0.64,0.02,0.36,0.98,0.37,0.02,0.01,0.01,42,23,51604.82,6170.0
2025-10-31T22:38:18.319304Z,KXNBAGAME-25NOV01SACMIL-SAC,Sacramento vs Milwaukee Winner?,active,binary,0.29,0.98,0.32,0.02,0.68,0.98,0.71,0.02,0.03,0.03,29,27,50255.61,7313.0
2025-10-31T22:38:33.582934Z,KXNFLGAME-25NOV02KCBUF-BUF,Kansas City at Buffalo Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,44,48,8244837.26,32039.0
2025-10-31T22:38:33.667278Z,KXNFLGAME-25NOV02KCBUF-KC,Kansas City at Buffalo Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,51,40,7642214.98,84909.0
2025-10-31T22:38:33.777262Z,KXNFLGAME-25NOV02LACTEN-LAC,Los Angeles C at Tennessee Winner?,active,binary,0.81,0.98,0.82,0.02,0.18,0.98,0.19,0.02,0.01,0.01,81,18,6178222.6,36843.0
2025-10-31T22:38:33.870053Z,KXNFLGAME-25NOV02CARGB-GB,Carolina at Green Bay Winner?,active,binary,0.87,0.98,0.88,0.02,0.12,0.98,0.13,0.02,0.01,0.01,85,12,5851707.13,17392.0
2025-10-31T22:38:33.954789Z,KXNFLGAME-25NOV02NOLA-LA,New Orleans at Los Angeles R Winner?,active,binary,0.89,0.98,0.9,0.02,0.1,0.98,0.11,0.02,0.01,0.01,84,10,5802310.79,12493.0
2025-10-31T22:38:34.041058Z,KXNFLGAME-25NOV02MINDET-DET,Minnesota at Detroit Winner?,active,binary,0.8,0.98,0.81,0.02,0.19,0.98,0.2,0.02,0.01,0.01,76,19,4709544.24,57114.0
2025-10-31T22:38:34.130984Z,KXNFLGAME-25NOV03ARIDAL-DAL,Arizona at Dallas Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,55,37,4307625.51,31421.0
2025-10-31T22:38:34.222075Z,KXNFLGAME-25NOV02JACLV-JAC,Jacksonville at Las Vegas Winner?,active,binary,0.57,0.98,0.58,0.02,0.42,0.98,0.43,0.02,0.01,0.01,54,38,3869710.48,31261.0
2025-10-31T22:38:34.317332Z,KXNFLGAME-25NOV03ARIDAL-ARI,Arizona at Dallas Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,39,52,3616825.6,5272.0
2025-10-31T22:38:34.402226Z,KXNFLGAME-25NOV02INDPIT-IND,Indianapolis at Pittsburgh Winner?,active,binary,0.61,0.98,0.62,0.02,0.38,0.98,0.39,0.02,0.01,0.01,57,33,3548824.26,187337.0
2025-10-31T22:38:34.479458Z,KXNFLGAME-25NOV02DENHOU-DEN,Denver at Houston Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,44,45,3543742.91,256367.0
2025-10-31T22:38:34.559487Z,KXNFLGAME-25NOV02SEAWAS-SEA,Seattle at Washington Winner?,active,binary,0.6,0.98,0.61,0.02,0.39,0.98,0.4,0.02,0.01,0.01,54,35,3104049.18,64910.0
2025-10-31T22:38:34.650576Z,KXNFLGAME-25NOV02LACTEN-TEN,Los Angeles C at Tennessee Winner?,active,binary,0.18,0.98,0.19,0.02,0.81,0.98,0.82,0.02,0.01,0.01,18,70,3054623.73,11486.0
2025-10-31T22:38:34.749411Z,KXNFLGAME-25NOV02SEAWAS-WAS,Seattle at Washington Winner?,active,binary,0.39,0.98,0.4,0.02,0.6,0.98,0.61,0.02,0.01,0.01,38,51,3046609.04,61370.0
2025-10-31T22:38:34.832737Z,KXNFLGAME-25NOV02JACLV-LV,Jacksonville at Las Vegas Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,40,49,3000432.04,18808.0
2025-10-31T22:38:34.944419Z,KXNFLGAME-25NOV02MINDET-MIN,Minnesota at Detroit Winner?,active,binary,0.2,0.98,0.21,0.02,0.79,0.98,0.8,0.02,0.01,0.01,20,71,2953008.4,19117.0
2025-10-31T22:38:35.035671Z,KXNFLGAME-25NOV02SFNYG-NYG,San Francisco at New York G Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,41,45,2816379.63,62572.0
2025-10-31T22:38:35.129176Z,KXNFLGAME-25NOV02CARGB-CAR,Carolina at Green Bay Winner?,active,binary,0.12,0.98,0.13,0.02,0.87,0.98,0.88,0.02,0.01,0.01,12,84,2788076.37,187884.0
2025-10-31T22:38:35.213920Z,KXNFLGAME-25NOV02SFNYG-SF,San Francisco at New York G Winner?,active,binary,0.56,0.98,0.57,0.02,0.43,0.98,0.44,0.02,0.01,0.01,54,40,2720024.12,157211.0
2025-10-31T22:38:35.300404Z,KXNFLGAME-25NOV02NOLA-NO,New Orleans at Los Angeles R Winner?,active,binary,0.11,0.98,0.12,0.02,0.88,0.98,0.89,0.02,0.01,0.01,11,84,2664477.75,37622.0
2025-10-31T22:38:35.383532Z,KXNFLGAME-25NOV02ATLNE-NE,Atlanta at New England Winner?,active,binary,0.69,0.98,0.7,0.02,0.3,0.98,0.31,0.02,0.01,0.01,67,27,2586955.33,54461.0
2025-10-31T22:38:35.469793Z,KXNFLGAME-25NOV02CHICIN-CIN,Chicago at Cincinnati Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,41,47,2521229.58,11416.0
2025-10-31T22:38:35.555953Z,KXNFLGAME-25NOV02CHICIN-CHI,Chicago at Cincinnati Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,53,39,2518370.4,65418.0
2025-10-31T22:38:35.640972Z,KXNFLGAME-25NOV02ATLNE-ATL,Atlanta at New England Winner?,active,binary,0.31,0.98,0.32,0.02,0.68,0.98,0.69,0.02,0.01,0.01,31,64,2500281.75,30171.0
2025-10-31T22:38:35.728470Z,KXNFLGAME-25NOV02INDPIT-PIT,Indianapolis at Pittsburgh Winner?,active,binary,0.39,0.98,0.4,0.02,0.6,0.98,0.61,0.02,0.01,0.01,37,52,2433289.29,22691.0
2025-10-31T22:38:35.810721Z,KXNFLGAME-25NOV02DENHOU-HOU,Denver at Houston Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,49,41,2316155.01,25253.0
2025-10-31T22:38:35.889915Z,KXNBAGAME-25OCT31NOPLAC-LAC,New Orleans vs Los Angeles C Winner?,active,binary,0.82,0.98,0.83,0.02,0.17,0.98,0.18,0.02,0.01,0.01,42,12,996703.34,63123.0
2025-10-31T22:38:35.975375Z,KXNBAGAME-25OCT31BOSPHI-PHI,Boston vs Philadelphia Winner?,active,binary,0.48,0.98,0.49,0.02,0.51,0.98,0.52,0.02,0.01,0.01,33,23,605481.0,1384300.0
2025-10-31T22:38:36.070530Z,KXNBAGAME-25OCT31ATLIND-ATL,Atlanta vs Indiana Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,33,16,599345.58,413300.0
2025-10-31T22:38:36.160795Z,KXNBAGAME-25OCT31UTAPHX-UTA,Utah vs Phoenix Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,32,20,591605.41,80800.0
2025-10-31T22:38:36.245972Z,KXNBAGAME-25OCT31UTAPHX-PHX,Utah vs Phoenix Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,16,588630.17,92607.0
2025-10-31T22:38:36.550644Z,KXNBAGAME-25OCT31ATLIND-IND,Atlanta vs Indiana Winner?,active,binary,0.45,0.98,0.46,0.02,0.54,0.98,0.55,0.02,0.01,0.01,33,17,548928.54,619855.0
2025-10-31T22:38:36.635174Z,KXNBAGAME-25OCT31BOSPHI-BOS,Boston vs Philadelphia Winner?,active,binary,0.52,0.98,0.53,0.02,0.47,0.98,0.48,0.02,0.01,0.01,36,17,528229.41,501704.0
2025-10-31T22:38:36.722711Z,KXNBAGAME-25OCT31TORCLE-TOR,Toronto vs Cleveland Winner?,active,binary,0.36,0.98,0.37,0.02,0.63,0.98,0.64,0.02,0.01,0.01,32,25,521406.58,824347.0
2025-10-31T22:38:36.810555Z,KXNBAGAME-25OCT31TORCLE-CLE,Toronto vs Cleveland Winner?,active,binary,0.62,0.98,0.63,0.02,0.37,0.98,0.38,0.02,0.01,0.01,40,17,499497.85,440273.0
2025-10-31T22:38:36.900842Z,KXNBAGAME-25OCT31LALMEM-LAL,Los Angeles L vs Memphis Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,41,18,477809.47,379461.0
2025-10-31T22:38:37.035823Z,KXNBAGAME-25OCT31LALMEM-MEM,Los Angeles L vs Memphis Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,32,21,460593.26,193812.0
2025-10-31T22:38:37.121930Z,KXNBAGAME-25OCT31NOPLAC-NOP,New Orleans vs Los Angeles C Winner?,active,binary,0.18,0.98,0.19,0.02,0.81,0.98,0.82,0.02,0.01,0.01,18,23,459241.83,136999.0
2025-10-31T22:38:37.208631Z,KXNBAGAME-25OCT31DENPOR-DEN,Denver vs Portland Winner?,active,binary,0.67,0.98,0.68,0.02,0.32,0.98,0.33,0.02,0.01,0.01,45,13,404890.22,308398.0
2025-10-31T22:38:37.295454Z,KXNBAGAME-25OCT31DENPOR-POR,Denver vs Portland Winner?,active,binary,0.33,0.98,0.34,0.02,0.66,0.98,0.67,0.02,0.01,0.01,30,21,335000.43,156901.0
2025-10-31T22:38:37.386259Z,KXNBAGAME-25OCT31NYKCHI-NYK,New York vs Chicago Winner?,active,binary,0.63,0.98,0.64,0.02,0.36,0.98,0.37,0.02,0.01,0.01,41,16,329873.6,260497.0
2025-10-31T22:38:37.474193Z,KXNBAGAME-25OCT31NYKCHI-CHI,New York vs Chicago Winner?,active,binary,0.36,0.98,0.37,0.02,0.63,0.98,0.64,0.02,0.01,0.01,31,25,263675.62,448662.0
2025-10-31T22:38:37.570065Z,KXNFLGAME-25NOV06LVDEN-LV,Las Vegas at Denver Winner?,active,binary,0.17,0.98,0.18,0.02,0.82,0.98,0.83,0.02,0.01,0.01,17,19,75714.21,643.0
2025-10-31T22:38:37.656075Z,KXNFLGAME-25NOV09NETB-TB,New England at Tampa Bay Winner?,active,binary,0.52,0.98,0.55,0.02,0.45,0.98,0.48,0.02,0.03,0.03,37,18,66252.17,373.0
2025-10-31T22:38:37.740075Z,KXNFLGAME-25NOV10PHIGB-PHI,Philadelphia at Green Bay Winner?,active,binary,0.4,0.98,0.42,0.02,0.58,0.98,0.6,0.02,0.02,0.02,31,18,64856.96,3507.0
2025-10-31T22:38:37.829020Z,KXNFLGAME-25NOV09BUFMIA-BUF,Buffalo at Miami Winner?,active,binary,0.79,0.98,0.82,0.02,0.18,0.98,0.21,0.02,0.03,0.03,34,8,63716.66,378.0
2025-10-31T22:38:37.914145Z,KXNFLGAME-25NOV06LVDEN-DEN,Las Vegas at Denver Winner?,active,binary,0.82,0.98,0.85,0.02,0.15,0.98,0.18,0.02,0.03,0.03,37,7,62791.83,62.0
2025-10-31T22:38:37.995422Z,KXNBAGAME-25NOV01SACMIL-MIL,Sacramento vs Milwaukee Winner?,active,binary,0.69,0.98,0.73,0.02,0.27,0.98,0.31,0.02,0.04,0.04,45,17,57589.34,14050.0
2025-10-31T22:38:38.077517Z,KXNBAGAME-25NOV01HOUBOS-HOU,Houston vs Boston Winner?,active,binary,0.63,0.98,0.64,0.02,0.36,0.98,0.37,0.02,0.01,0.01,42,23,51618.21,6170.0
2025-10-31T22:38:38.176776Z,KXNBAGAME-25NOV01SACMIL-SAC,Sacramento vs Milwaukee Winner?,active,binary,0.29,0.98,0.32,0.02,0.68,0.98,0.71,0.02,0.03,0.03,29,27,50245.31,7313.0
2025-10-31T22:46:13.061409Z,KXNFLGAME-25NOV02KCBUF-BUF,Kansas City at Buffalo Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,44,48,8239346.24,33054.0
2025-10-31T22:46:13.142984Z,KXNFLGAME-25NOV02KCBUF-KC,Kansas City at Buffalo Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,51,40,7542642.06,84901.0
2025-10-31T22:46:13.264564Z,KXNFLGAME-25NOV02LACTEN-LAC,Los Angeles C at Tennessee Winner?,active,binary,0.81,0.98,0.82,0.02,0.18,0.98,0.19,0.02,0.01,0.01,81,18,6164367.56,36710.0
2025-10-31T22:46:13.368524Z,KXNFLGAME-25NOV02CARGB-GB,Carolina at Green Bay Winner?,active,binary,0.87,0.98,0.88,0.02,0.12,0.98,0.13,0.02,0.01,0.01,85,12,5839819.45,17392.0
2025-10-31T22:46:13.456396Z,KXNFLGAME-25NOV02NOLA-LA,New Orleans at Los Angeles R Winner?,active,binary,0.89,0.98,0.9,0.02,0.1,0.98,0.11,0.02,0.01,0.01,84,10,5790288.77,12485.0
2025-10-31T22:46:13.558051Z,KXNFLGAME-25NOV02MINDET-DET,Minnesota at Detroit Winner?,active,binary,0.8,0.98,0.81,0.02,0.19,0.98,0.2,0.02,0.01,0.01,76,19,4689838.41,56989.0
2025-10-31T22:46:13.643043Z,KXNFLGAME-25NOV03ARIDAL-DAL,Arizona at Dallas Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,55,37,4310566.25,31410.0
2025-10-31T22:46:13.726142Z,KXNFLGAME-25NOV02JACLV-JAC,Jacksonville at Las Vegas Winner?,active,binary,0.57,0.98,0.58,0.02,0.42,0.98,0.43,0.02,0.01,0.01,54,38,3859306.92,31281.0
2025-10-31T22:46:13.803535Z,KXNFLGAME-25NOV03ARIDAL-ARI,Arizona at Dallas Winner?,active,binary,0.4,0.98,0.41,0.02,0.59,0.98,0.6,0.02,0.01,0.01,38,53,3615696.24,5272.0
2025-10-31T22:46:13.877052Z,KXNFLGAME-25NOV02DENHOU-DEN,Denver at Houston Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,44,45,3518868.61,255921.0
2025-10-31T22:46:13.952353Z,KXNFLGAME-25NOV02INDPIT-IND,Indianapolis at Pittsburgh Winner?,active,binary,0.61,0.98,0.62,0.02,0.38,0.98,0.39,0.02,0.01,0.01,57,33,3517941.89,187871.0
2025-10-31T22:46:14.078269Z,KXNFLGAME-25NOV02SEAWAS-SEA,Seattle at Washington Winner?,active,binary,0.6,0.98,0.61,0.02,0.39,0.98,0.4,0.02,0.01,0.01,54,35,3081864.04,64852.0
2025-10-31T22:46:14.161559Z,KXNFLGAME-25NOV02LACTEN-TEN,Los Angeles C at Tennessee Winner?,active,binary,0.18,0.98,0.19,0.02,0.81,0.98,0.82,0.02,0.01,0.01,18,70,3040810.12,11462.0
2025-10-31T22:46:14.244770Z,KXNFLGAME-25NOV02SEAWAS-WAS,Seattle at Washington Winner?,active,binary,0.39,0.98,0.4,0.02,0.6,0.98,0.61,0.02,0.01,0.01,38,51,3024293.06,60634.0
2025-10-31T22:46:14.322580Z,KXNFLGAME-25NOV02JACLV-LV,Jacksonville at Las Vegas Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,40,49,2991398.98,18598.0
2025-10-31T22:46:14.401909Z,KXNFLGAME-25NOV02MINDET-MIN,Minnesota at Detroit Winner?,active,binary,0.2,0.98,0.21,0.02,0.79,0.98,0.8,0.02,0.01,0.01,20,71,2932947.71,19010.0
2025-10-31T22:46:14.474538Z,KXNFLGAME-25NOV02SFNYG-NYG,San Francisco at New York G Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,41,45,2792045.59,62476.0
2025-10-31T22:46:14.552742Z,KXNFLGAME-25NOV02CARGB-CAR,Carolina at Green Bay Winner?,active,binary,0.12,0.98,0.13,0.02,0.87,0.98,0.88,0.02,0.01,0.01,12,84,2776234.98,187840.0
2025-10-31T22:46:14.639824Z,KXNFLGAME-25NOV02SFNYG-SF,San Francisco at New York G Winner?,active,binary,0.56,0.98,0.57,0.02,0.43,0.98,0.44,0.02,0.01,0.01,52,35,2694941.12,153968.0
2025-10-31T22:46:14.738829Z,KXNFLGAME-25NOV02NOLA-NO,New Orleans at Los Angeles R Winner?,active,binary,0.11,0.98,0.12,0.02,0.88,0.98,0.89,0.02,0.01,0.01,11,84,2650292.94,37522.0
2025-10-31T22:46:14.836233Z,KXNFLGAME-25NOV02ATLNE-NE,Atlanta at New England Winner?,active,binary,0.69,0.98,0.7,0.02,0.3,0.98,0.31,0.02,0.01,0.01,67,27,2562637.95,54356.0
2025-10-31T22:46:14.922030Z,KXNFLGAME-25NOV02CHICIN-CIN,Chicago at Cincinnati Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,41,47,2496360.8,11150.0
2025-10-31T22:46:15.006299Z,KXNFLGAME-25NOV02CHICIN-CHI,Chicago at Cincinnati Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,53,39,2493678.86,65427.0
2025-10-31T22:46:15.112093Z,KXNFLGAME-25NOV02ATLNE-ATL,Atlanta at New England Winner?,active,binary,0.31,0.98,0.32,0.02,0.68,0.98,0.69,0.02,0.01,0.01,31,64,2475953.78,30176.0
2025-10-31T22:46:15.200406Z,KXNFLGAME-25NOV02INDPIT-PIT,Indianapolis at Pittsburgh Winner?,active,binary,0.39,0.98,0.4,0.02,0.6,0.98,0.61,0.02,0.01,0.01,37,52,2412924.16,22705.0
2025-10-31T22:46:15.289045Z,KXNFLGAME-25NOV02DENHOU-HOU,Denver at Houston Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,49,41,2290834.53,25243.0
2025-10-31T22:46:15.376317Z,KXNBAGAME-25OCT31NOPLAC-LAC,New Orleans vs Los Angeles C Winner?,active,binary,0.82,0.98,0.83,0.02,0.17,0.98,0.18,0.02,0.01,0.01,42,12,1000689.71,64007.0
2025-10-31T22:46:15.460658Z,KXNBAGAME-25OCT31BOSPHI-PHI,Boston vs Philadelphia Winner?,active,binary,0.48,0.98,0.49,0.02,0.51,0.98,0.52,0.02,0.01,0.01,33,23,600968.5,1372164.0
2025-10-31T22:46:15.544487Z,KXNBAGAME-25OCT31UTAPHX-UTA,Utah vs Phoenix Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,32,20,561007.81,81215.0
2025-10-31T22:46:15.636387Z,KXNBAGAME-25OCT31UTAPHX-PHX,Utah vs Phoenix Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,15,559791.14,92805.0
2025-10-31T22:46:15.720921Z,KXNBAGAME-25OCT31NYKCHI-NYK,New York vs Chicago Winner?,active,binary,0.63,0.98,0.64,0.02,0.36,0.98,0.37,0.02,0.01,0.01,41,16,547838.04,260814.0
2025-10-31T22:46:15.854627Z,KXNBAGAME-25OCT31ATLIND-ATL,Atlanta vs Indiana Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,33,16,536060.48,423866.0
2025-10-31T22:46:15.936016Z,KXNBAGAME-25OCT31ATLIND-IND,Atlanta vs Indiana Winner?,active,binary,0.45,0.98,0.46,0.02,0.54,0.98,0.55,0.02,0.01,0.01,33,17,515310.25,668287.0
2025-10-31T22:46:16.024167Z,KXNBAGAME-25OCT31TORCLE-TOR,Toronto vs Cleveland Winner?,active,binary,0.36,0.98,0.37,0.02,0.63,0.98,0.64,0.02,0.01,0.01,30,21,494837.91,832011.0
2025-10-31T22:46:16.111748Z,KXNBAGAME-25OCT31BOSPHI-BOS,Boston vs Philadelphia Winner?,active,binary,0.52,0.98,0.53,0.02,0.47,0.98,0.48,0.02,0.01,0.01,35,17,490187.78,515381.0
