timestamp,ticker,title,status,market_type,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth,no_depth,liquidity_dollars,volume_24h
2025-10-26T20:56:54.570988Z,KXNFLGAME-25OCT26DALDEN-DEN,Dallas at Denver Winner?,active,binary,0.79,0.98,0.81,0.02,0.19,0.98,0.21,0.02,0.02,0.02,56,16,2617742.76,1769543.0
2025-10-26T20:56:54.725341Z,KXNFLGAME-25OCT26TBNO-TB,Tampa Bay at New Orleans Winner?,active,binary,0.8,0.98,0.81,0.02,0.19,0.98,0.2,0.02,0.01,0.01,68,19,2402220.35,5384153.0
2025-10-26T20:56:54.800988Z,KXNFLGAME-25OCT26TBNO-NO,Tampa Bay at New Orleans Winner?,active,binary,0.19,0.98,0.2,0.02,0.8,0.98,0.81,0.02,0.01,0.01,19,68,2344109.11,2086704.0
2025-10-26T20:56:54.881177Z,KXNBAGAME-25OCT26LALSAC-SAC,Los Angeles L vs Sacramento Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,39,23,1661415.69,366089.0
2025-10-26T20:56:54.954456Z,KXNBAGAME-25OCT26LALSAC-LAL,Los Angeles L vs Sacramento Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,34,24,1660682.24,152096.0
2025-10-26T20:56:55.018931Z,KXNBAGAME-25OCT26CHAWAS-CHA,Charlotte vs Washington Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,35,30,1560493.48,97168.0
2025-10-26T20:56:55.081201Z,KXNBAGAME-25OCT26TORDAL-TOR,Toronto vs Dallas Winner?,active,binary,0.51,0.98,0.52,0.02,0.48,0.98,0.49,0.02,0.01,0.01,35,24,1532630.73,178994.0
2025-10-26T20:56:55.149557Z,KXNBAGAME-25OCT26MILCLE-CLE,Milwaukee vs Cleveland Winner?,active,binary,0.68,0.98,0.69,0.02,0.31,0.98,0.32,0.02,0.01,0.01,45,21,1532084.04,80923.0
2025-10-26T20:56:55.308934Z,KXNBAGAME-25OCT26PORLAC-LAC,Portland vs Los Angeles C Winner?,active,binary,0.73,0.98,0.74,0.02,0.26,0.98,0.27,0.02,0.01,0.01,46,18,1528738.6,64930.0
2025-10-26T20:56:55.383597Z,KXNBAGAME-25OCT26TORDAL-DAL,Toronto vs Dallas Winner?,active,binary,0.48,0.98,0.49,0.02,0.51,0.98,0.52,0.02,0.01,0.01,36,27,1513925.96,66169.0
2025-10-26T20:56:55.453073Z,KXNBAGAME-25OCT26CHAWAS-WAS,Charlotte vs Washington Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,38,23,1499188.62,30353.0
2025-10-26T20:56:55.523285Z,KXNBAGAME-25OCT26INDMIN-MIN,Indiana vs Minnesota Winner?,active,binary,0.83,0.98,0.84,0.02,0.16,0.98,0.17,0.02,0.01,0.01,50,14,1482515.48,24175.0
2025-10-26T20:56:55.597866Z,KXNBAGAME-25OCT26NYKMIA-MIA,New York vs Miami Winner?,active,binary,0.4,0.98,0.41,0.02,0.59,0.98,0.6,0.02,0.01,0.01,38,29,1480358.07,28557.0
2025-10-26T20:56:55.670899Z,KXNBAGAME-25OCT26MILCLE-MIL,Milwaukee vs Cleveland Winner?,active,binary,0.31,0.98,0.32,0.02,0.68,0.98,0.69,0.02,0.01,0.01,31,36,1434154.85,311226.0
2025-10-26T20:56:55.830710Z,KXNBAGAME-25OCT26NYKMIA-NYK,New York vs Miami Winner?,active,binary,0.59,0.98,0.6,0.02,0.4,0.98,0.41,0.02,0.01,0.01,44,25,1428133.81,266301.0
2025-10-26T20:56:55.907070Z,KXNFLGAME-25OCT26TENIND-IND,Tennessee at Indianapolis Winner?,active,binary,0.94,0.98,0.95,0.02,0.05,0.98,0.06,0.02,0.01,0.01,92,5,1402730.75,1861445.0
2025-10-26T20:56:55.980819Z,KXNBAGAME-25OCT26PORLAC-POR,Portland vs Los Angeles C Winner?,active,binary,0.26,0.98,0.27,0.02,0.73,0.98,0.74,0.02,0.01,0.01,26,29,1391482.49,158744.0
2025-10-26T20:56:56.058022Z,KXNFLGAME-25OCT26TENIND-TEN,Tennessee at Indianapolis Winner?,active,binary,0.05,0.98,0.06,0.02,0.94,0.98,0.95,0.02,0.01,0.01,5,92,1357546.23,1806573.0
2025-10-26T20:56:56.128558Z,KXNBAGAME-25OCT26INDMIN-IND,Indiana vs Minnesota Winner?,active,binary,0.16,0.98,0.17,0.02,0.83,0.98,0.84,0.02,0.01,0.01,16,34,1304430.96,149085.0
2025-10-26T20:56:56.198892Z,KXNBAGAME-25OCT27CLEDET-CLE,Cleveland vs Detroit Winner?,active,binary,0.52,0.98,0.54,0.02,0.46,0.98,0.48,0.02,0.02,0.02,39,28,1244290.74,1517.0
2025-10-26T20:56:56.372324Z,KXNBAGAME-25OCT27CLEDET-DET,Cleveland vs Detroit Winner?,active,binary,0.45,0.98,0.49,0.02,0.51,0.98,0.55,0.02,0.04,0.04,36,28,1242519.56,423.0
2025-10-26T20:56:56.448689Z,KXNBAGAME-25OCT26BOSDET-BOS,Boston vs Detroit Winner?,active,binary,0.42,0.98,0.43,0.02,0.57,0.98,0.58,0.02,0.01,0.01,39,40,1220187.69,956252.0
2025-10-26T20:56:56.525674Z,KXNBAGAME-25OCT26BOSDET-DET,Boston vs Detroit Winner?,active,binary,0.56,0.98,0.57,0.02,0.43,0.98,0.44,0.02,0.01,0.01,40,37,1207632.58,778729.0
2025-10-26T20:56:56.608274Z,KXNBAGAME-25OCT27ATLCHI-CHI,Atlanta vs Chicago Winner?,active,binary,0.49,0.98,0.59,0.02,0.41,0.98,0.51,0.02,0.1,0.1,41,26,1153279.63,1451.0
2025-10-26T20:56:56.685926Z,KXNBAGAME-25OCT27ATLCHI-ATL,Atlanta vs Chicago Winner?,active,binary,0.5,0.98,0.54,0.02,0.46,0.98,0.5,0.02,0.04,0.04,35,25,1152500.52,255.0
2025-10-26T20:56:56.846030Z,KXNBAGAME-25OCT27PHXUTA-PHX,Phoenix vs Utah Winner?,active,binary,0.49,0.98,0.53,0.02,0.47,0.98,0.51,0.02,0.04,0.04,36,26,1151302.4,637.0
2025-10-26T20:56:56.920986Z,KXNBAGAME-25OCT27PHXUTA-UTA,Phoenix vs Utah Winner?,active,binary,0.51,0.98,0.54,0.02,0.46,0.98,0.49,0.02,0.03,0.03,43,27,1150959.04,912.0
2025-10-26T20:56:56.991651Z,KXNBAGAME-25OCT27TORSAS-SAS,Toronto vs San Antonio Winner?,active,binary,0.62,0.98,0.76,0.02,0.24,0.98,0.38,0.02,0.14,0.14,42,19,1143652.7,3059.0
2025-10-26T20:56:57.062170Z,KXNBAGAME-25OCT27TORSAS-TOR,Toronto vs San Antonio Winner?,active,binary,0.31,0.98,0.42,0.02,0.58,0.98,0.69,0.02,0.11,0.11,28,29,1143413.84,1288.0
2025-10-26T20:56:57.136397Z,KXNBAGAME-25OCT27DENMIN-DEN,Denver vs Minnesota Winner?,active,binary,0.51,0.98,0.54,0.02,0.46,0.98,0.49,0.02,0.03,0.03,37,27,1142619.04,808.0
2025-10-26T20:56:57.210233Z,KXNBAGAME-25OCT27OKCDAL-DAL,Oklahoma City vs Dallas Winner?,active,binary,0.22,0.98,0.28,0.02,0.72,0.98,0.78,0.02,0.06,0.06,22,27,1138315.58,2518.0
2025-10-26T20:56:57.414969Z,KXNBAGAME-25OCT27OKCDAL-OKC,Oklahoma City vs Dallas Winner?,active,binary,0.75,0.98,0.81,0.02,0.19,0.98,0.25,0.02,0.06,0.06,46,17,1138290.31,2194.0
2025-10-26T20:56:57.487220Z,KXNBAGAME-25OCT27MEMGSW-MEM,Memphis vs Golden State Winner?,active,binary,0.27,0.98,0.41,0.02,0.59,0.98,0.73,0.02,0.14,0.14,26,28,1136713.9,435.0
2025-10-26T20:56:57.586738Z,KXNBAGAME-25OCT27MEMGSW-GSW,Memphis vs Golden State Winner?,active,binary,0.63,0.98,0.73,0.02,0.27,0.98,0.37,0.02,0.1,0.1,42,18,1133442.13,2936.0
2025-10-26T20:56:57.671149Z,KXNBAGAME-25OCT27PORLAL-LAL,Portland vs Los Angeles L Winner?,active,binary,0.48,0.98,0.62,0.02,0.38,0.98,0.52,0.02,0.14,0.14,42,24,1124159.41,4045.0
2025-10-26T20:56:57.750029Z,KXNBAGAME-25OCT27PORLAL-POR,Portland vs Los Angeles L Winner?,active,binary,0.42,0.98,0.51,0.02,0.49,0.98,0.58,0.02,0.09,0.09,31,24,1124053.23,21331.0
2025-10-26T20:56:57.932413Z,KXNBAGAME-25OCT27ORLPHI-ORL,Orlando vs Philadelphia Winner?,active,binary,0.53,0.98,0.57,0.02,0.43,0.98,0.47,0.02,0.04,0.04,37,26,1123195.34,5026.0
2025-10-26T20:56:58.009870Z,KXNBAGAME-25OCT27ORLPHI-PHI,Orlando vs Philadelphia Winner?,active,binary,0.47,0.98,0.5,0.02,0.5,0.98,0.53,0.02,0.03,0.03,39,26,1122433.17,5046.0
2025-10-26T20:56:58.088363Z,KXNBAGAME-25OCT27DENMIN-MIN,Denver vs Minnesota Winner?,active,binary,0.46,0.98,0.48,0.02,0.52,0.98,0.54,0.02,0.02,0.02,31,20,1114393.6,2070.0
2025-10-26T20:56:58.158450Z,KXNBAGAME-25OCT27BOSNOP-BOS,Boston vs New Orleans Winner?,active,binary,0.36,0.98,0.61,0.02,0.39,0.98,0.64,0.02,0.25,0.25,32,26,1095637.65,89.0
2025-10-26T20:56:58.225434Z,KXNBAGAME-25OCT27BOSNOP-NOP,Boston vs New Orleans Winner?,active,binary,0.43,0.98,0.68,0.02,0.32,0.98,0.57,0.02,0.25,0.25,34,24,1095213.04,272.0
2025-10-26T20:56:58.388768Z,KXNBAGAME-25OCT27BKNHOU-BKN,Brooklyn vs Houston Winner?,active,binary,0.13,0.98,0.18,0.02,0.82,0.98,0.87,0.02,0.05,0.05,13,30,1032745.0,3651.0
2025-10-26T20:56:58.485184Z,KXNBAGAME-25OCT27BKNHOU-HOU,Brooklyn vs Houston Winner?,active,binary,0.85,0.98,0.88,0.02,0.12,0.98,0.15,0.02,0.03,0.03,47,10,1030694.17,3225.0
2025-10-26T20:56:58.564333Z,KXNFLGAME-25OCT30BALMIA-BAL,Baltimore at Miami Winner?,active,binary,0.73,0.98,0.77,0.02,0.23,0.98,0.27,0.02,0.04,0.04,36,16,72711.76,1906.0
2025-10-26T20:56:58.638464Z,KXNFLGAME-25NOV02CARGB-GB,Carolina at Green Bay Winner?,active,binary,0.81,0.98,0.85,0.02,0.15,0.98,0.19,0.02,0.04,0.04,38,8,60417.54,938.0
