timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NEBILL-160,Nebraska at Illinois: Total Points,active,binary,,0.35,0.41,0.59,0.65,0.06,0.06,1360319.02,39.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NEBILL-157,Nebraska at Illinois: Total Points,active,binary,,0.42,0.48,0.52,0.58,0.06,0.06,683488.11,1621.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NEBILL-154,Nebraska at Illinois: Total Points,active,binary,,0.5,0.54,0.46,0.5,0.04,0.04,1262074.07,5652.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NEBILL-151,Nebraska at Illinois: Total Points,active,binary,,0.56,0.62,0.38,0.44,0.06,0.06,1092969.06,54.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NEBILL-148,Nebraska at Illinois: Total Points,active,binary,,0.62,0.68,0.32,0.38,0.06,0.06,877412.8,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NEBILL-145,Nebraska at Illinois: Total Points,active,binary,,0.69,0.74,0.26,0.31,0.05,0.05,1572379.12,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NEBILL-142,Nebraska at Illinois: Total Points,active,binary,,0.74,0.81,0.19,0.26,0.07,0.07,1490947.74,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NEBILL-139,Nebraska at Illinois: Total Points,active,binary,,0.79,0.87,0.13,0.21,0.08,0.08,1655484.08,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MEMLOU-172,Memphis at Louisville: Total Points,active,binary,,0.23,0.29,0.71,0.77,0.06,0.06,1492338.79,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MEMLOU-169,Memphis at Louisville: Total Points,active,binary,,0.29,0.36,0.64,0.71,0.07,0.07,1258098.46,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MEMLOU-166,Memphis at Louisville: Total Points,active,binary,,0.36,0.41,0.59,0.64,0.05,0.05,1296256.26,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MEMLOU-163,Memphis at Louisville: Total Points,active,binary,,0.47,0.48,0.52,0.53,0.01,0.01,1390999.28,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MEMLOU-160,Memphis at Louisville: Total Points,active,binary,,0.55,0.56,0.44,0.45,0.01,0.01,1391275.91,1120.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MEMLOU-157,Memphis at Louisville: Total Points,active,binary,,0.56,0.6,0.4,0.44,0.04,0.04,767873.85,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MEMLOU-154,Memphis at Louisville: Total Points,active,binary,,0.62,0.68,0.32,0.38,0.06,0.06,1200107.4,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MEMLOU-151,Memphis at Louisville: Total Points,active,binary,,0.68,0.74,0.26,0.32,0.06,0.06,914772.67,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MEMLOU-148,Memphis at Louisville: Total Points,active,binary,,0.73,0.8,0.2,0.27,0.07,0.07,1492279.25,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MEMLOU-145,Memphis at Louisville: Total Points,active,binary,,0.77,0.85,0.15,0.23,0.08,0.08,1553428.85,350.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MEMLOU-142,Memphis at Louisville: Total Points,active,binary,,0.81,0.89,0.11,0.19,0.08,0.08,1627670.63,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MARQPUR-166,Marquette at Purdue: Total Points,active,binary,,0.01,0.51,0.49,0.99,0.5,0.5,678.61,273.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MARQPUR-163,Marquette at Purdue: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MARQPUR-160,Marquette at Purdue: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MARQPUR-157,Marquette at Purdue: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MARQPUR-154,Marquette at Purdue: Total Points,active,binary,,0.05,0.81,0.19,0.95,0.76,0.76,1472.13,4717.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MARQPUR-151,Marquette at Purdue: Total Points,active,binary,,0.01,0.39,0.61,0.99,0.38,0.38,745.81,162.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MARQPUR-148,Marquette at Purdue: Total Points,active,binary,,0.07,0.96,0.04,0.93,0.89,0.89,1029.65,3302.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MARQPUR-145,Marquette at Purdue: Total Points,active,binary,,0.02,0.53,0.47,0.98,0.51,0.51,597.18,613.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MARQPUR-142,Marquette at Purdue: Total Points,active,binary,,0.03,0.59,0.41,0.97,0.56,0.56,1159.02,51.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MARQPUR-139,Marquette at Purdue: Total Points,active,binary,,0.02,0.58,0.42,0.98,0.56,0.56,829.64,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MARQPUR-136,Marquette at Purdue: Total Points,active,binary,,0.23,0.99,0.01,0.77,0.76,0.76,676.56,1.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13OKSTOKLA-180,Oklahoma St. at Oklahoma: Total Points,active,binary,,0.01,0.84,0.16,0.99,0.83,0.83,2170.71,203.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13OKSTOKLA-177,Oklahoma St. at Oklahoma: Total Points,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,946.38,201.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13OKSTOKLA-174,Oklahoma St. at Oklahoma: Total Points,active,binary,,0.0,0.02,0.98,1.0,0.02,0.02,987.14,315.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13OKSTOKLA-171,Oklahoma St. at Oklahoma: Total Points,active,binary,,0.01,0.09,0.91,0.99,0.08,0.08,1203.26,3548.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13OKSTOKLA-168,Oklahoma St. at Oklahoma: Total Points,active,binary,,0.02,0.58,0.42,0.98,0.56,0.56,2133.09,6040.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13OKSTOKLA-165,Oklahoma St. at Oklahoma: Total Points,active,binary,,0.01,0.21,0.79,0.99,0.2,0.2,2183.17,3174.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13OKSTOKLA-162,Oklahoma St. at Oklahoma: Total Points,active,binary,,0.04,0.39,0.61,0.96,0.35,0.35,3085.62,3507.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13OKSTOKLA-159,Oklahoma St. at Oklahoma: Total Points,active,binary,,0.01,0.46,0.54,0.99,0.45,0.45,1914.41,681.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13OKSTOKLA-156,Oklahoma St. at Oklahoma: Total Points,active,binary,,0.27,0.95,0.05,0.73,0.68,0.68,2989.15,2418.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13OKSTOKLA-153,Oklahoma St. at Oklahoma: Total Points,active,binary,,0.15,0.78,0.22,0.85,0.63,0.63,2939.64,1894.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13OKSTOKLA-150,Oklahoma St. at Oklahoma: Total Points,active,binary,,0.05,0.97,0.03,0.95,0.92,0.92,2899.66,217.0
