sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,FanDuel,spreads,Indiana Pacers,1.91,-6.5,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,FanDuel,spreads,Washington Wizards,1.91,6.5,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,FanDuel,totals,Over,1.94,240.5,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,FanDuel,totals,Under,1.88,240.5,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,DraftKings,h2h,Indiana Pacers,1.39,,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,DraftKings,h2h,Washington Wizards,3.1,,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,DraftKings,spreads,Indiana Pacers,1.91,-6.5,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,DraftKings,spreads,Washington Wizards,1.91,6.5,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,DraftKings,totals,Over,1.91,239.5,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,DraftKings,totals,Under,1.91,239.5,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,ESPN BET,h2h,Indiana Pacers,1.38,,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,ESPN BET,h2h,Washington Wizards,3.15,,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,ESPN BET,spreads,Indiana Pacers,1.87,-6.5,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,ESPN BET,spreads,Washington Wizards,1.95,6.5,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,ESPN BET,totals,Over,1.95,240.5,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,ESPN BET,totals,Under,1.87,240.5,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,BetMGM,h2h,Indiana Pacers,1.4,,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,BetMGM,h2h,Washington Wizards,3.0,,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,BetMGM,spreads,Indiana Pacers,1.91,-6.5,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,BetMGM,spreads,Washington Wizards,1.91,6.5,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,BetMGM,totals,Over,1.91,239.5,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,BetMGM,totals,Under,1.91,239.5,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,Pinnacle,h2h,Indiana Pacers,1.39,,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,Pinnacle,h2h,Washington Wizards,3.22,,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,Pinnacle,spreads,Indiana Pacers,1.94,-6.5,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,Pinnacle,spreads,Washington Wizards,1.96,6.5,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,Pinnacle,totals,Over,2.03,240.5,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,Pinnacle,totals,Under,1.86,240.5,Indiana Pacers,Washington Wizards
NBA,,7352c74ba8dbdb543d750f378fc002d5,2025-11-28 18:40:00 CST,DraftKings,h2h,Milwaukee Bucks,3.6,,New York Knicks,Milwaukee Bucks
NBA,,7352c74ba8dbdb543d750f378fc002d5,2025-11-28 18:40:00 CST,DraftKings,h2h,New York Knicks,1.31,,New York Knicks,Milwaukee Bucks
NBA,,7352c74ba8dbdb543d750f378fc002d5,2025-11-28 18:40:00 CST,DraftKings,spreads,Milwaukee Bucks,1.89,8.5,New York Knicks,Milwaukee Bucks
NBA,,7352c74ba8dbdb543d750f378fc002d5,2025-11-28 18:40:00 CST,DraftKings,spreads,New York Knicks,1.93,-8.5,New York Knicks,Milwaukee Bucks
NBA,,7352c74ba8dbdb543d750f378fc002d5,2025-11-28 18:40:00 CST,DraftKings,totals,Over,1.87,231.5,New York Knicks,Milwaukee Bucks
NBA,,7352c74ba8dbdb543d750f378fc002d5,2025-11-28 18:40:00 CST,DraftKings,totals,Under,1.95,231.5,New York Knicks,Milwaukee Bucks
NBA,,7352c74ba8dbdb543d750f378fc002d5,2025-11-28 18:40:00 CST,FanDuel,h2h,Milwaukee Bucks,3.65,,New York Knicks,Milwaukee Bucks
NBA,,7352c74ba8dbdb543d750f378fc002d5,2025-11-28 18:40:00 CST,FanDuel,h2h,New York Knicks,1.3,,New York Knicks,Milwaukee Bucks
NBA,,7352c74ba8dbdb543d750f378fc002d5,2025-11-28 18:40:00 CST,FanDuel,spreads,Milwaukee Bucks,1.94,8.0,New York Knicks,Milwaukee Bucks
NBA,,7352c74ba8dbdb543d750f378fc002d5,2025-11-28 18:40:00 CST,FanDuel,spreads,New York Knicks,1.88,-8.0,New York Knicks,Milwaukee Bucks
NBA,,7352c74ba8dbdb543d750f378fc002d5,2025-11-28 18:40:00 CST,FanDuel,totals,Over,1.88,231.5,New York Knicks,Milwaukee Bucks
NBA,,7352c74ba8dbdb543d750f378fc002d5,2025-11-28 18:40:00 CST,FanDuel,totals,Under,1.94,231.5,New York Knicks,Milwaukee Bucks
