timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20BETHUVU-BETH,Bethesda at Utah Valley Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,1183651.28,9569.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20ARSTUSM-USM,Arkansas St. at Southern Miss Winner?,active,binary,,0.47,0.48,0.52,0.53,0.01,0.01,59734.18,101.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20ARSTUSM-ARST,Arkansas St. at Southern Miss Winner?,active,binary,,0.53,0.54,0.46,0.47,0.01,0.01,37990.98,83.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20MACUNCAT-NCAT,Mid-Atlantic Christian at North Carolina A&T Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,3761.78,1000.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20MACUNCAT-MACU,Mid-Atlantic Christian at North Carolina A&T Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,11704.85,7196.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20MOREUSI-USI,Morehead St. at Southern Indiana Winner?,active,binary,,0.5,0.52,0.48,0.5,0.02,0.02,38198.79,2.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20MOREUSI-MORE,Morehead St. at Southern Indiana Winner?,active,binary,,0.48,0.5,0.5,0.52,0.02,0.02,38960.85,71.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20SEMOTNST-TNST,Southeast Missouri St. at Tennessee St. Winner?,active,binary,,0.5,0.53,0.47,0.5,0.03,0.03,17388.39,91.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20SEMOTNST-SEMO,Southeast Missouri St. at Tennessee St. Winner?,active,binary,,0.47,0.5,0.5,0.53,0.03,0.03,23524.77,0.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20NESYR-SYR,Northeastern at Syracuse Winner?,active,binary,,0.92,0.93,0.07,0.08,0.01,0.01,945171.98,2255.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20NESYR-NE,Northeastern at Syracuse Winner?,active,binary,,0.07,0.08,0.92,0.93,0.01,0.01,942275.42,2678.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20GCWYO-WYO,Grand Canyon at Wyoming Winner?,active,binary,,0.55,0.57,0.43,0.45,0.02,0.02,1790974.24,2818.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20GCWYO-GC,Grand Canyon at Wyoming Winner?,active,binary,,0.43,0.44,0.56,0.57,0.01,0.01,1785555.36,250.0
